date,log_return,vol_20,garch_vol_daily,garch_vol_annual
2022-01-31,0.0134821323334854,0.3592901307886789,0.018312531039593873,0.290702418041499
2022-02-01,0.0170145889418082,0.3560554795425681,0.017727326525565384,0.28141258438010824
2022-02-02,-0.0080375071505511,0.322277804442195,0.017516650747526338,0.2780682100843701
2022-02-03,-0.0083043606088066,0.3148038395332893,0.016805802973623135,0.26678385150573963
2022-02-04,0.0256271078260542,0.3288003136336415,0.01619629681064254,0.2571082411268925
2022-02-07,0.0033373718114521,0.3259364786564186,0.017294100437758392,0.2745353334412919
2022-02-08,0.0186401099501965,0.3356913142257531,0.01637266147099398,0.25990794331499417
2022-02-09,0.0041593405028904,0.3364391702556828,0.01653615018768944,0.26250324623424187
2022-02-10,-0.0041593405028905,0.334749752821727,0.015711876247889122,0.24941830309282348
2022-02-11,-0.0131024561364159,0.3361682670385908,0.01503616926250586,0.23869178723798387
2022-02-14,-0.0093339667904753,0.2554096534034907,0.015042284148918068,0.23878885805043654
2022-02-15,0.0145180115780632,0.2101495228899061,0.014728789660520542,0.23381228732830087
2022-02-16,0.0018080852142625,0.2006527674276682,0.014729891665857493,0.23382978112069108
2022-02-17,-0.0233016449506823,0.2170876622486936,0.014077107765696407,0.2234671579625328
2022-02-18,0.0046776776005909,0.2054762674179677,0.015590146749139529,0.24748590720735167
2022-02-22,-0.0017762578269764,0.2056857230131132,0.014884429634652188,0.23628299532197805
2022-02-23,-0.0211612900330467,0.2190600196977375,0.01423895900479849,0.2260364667308434
2022-02-24,-0.0282381332467767,0.2391040349461318,0.015384157602047966,0.24421593087145618
2022-02-25,0.0233840820520877,0.2456703031014476,0.01740255298628141,0.27625696427595026
2022-02-28,-0.0425919364164156,0.2878235080369917,0.01795687293433692,0.285056520651853
2022-03-01,-0.0384593669436797,0.3097776020691491,0.02198075287000588,0.3489336343440289
2022-03-02,0.0205280483055862,0.3132106971963916,0.02415714910789089,0.3834828535427108
2022-03-03,-0.0071333659833666,0.3130759484943968,0.023395025627230545,0.3713845183538095
2022-03-04,-0.0285325013875177,0.3247431954340266,0.02200183624605867,0.349268322563029
2022-03-07,-0.0393814403549202,0.3252643177810577,0.022665407931759654,0.35980219650760126
2022-03-08,-0.0070677161125381,0.3224086987712002,0.024839351919003425,0.3943124874341884
2022-03-09,0.0392806669888457,0.3526381696618303,0.02329907725763109,0.3698613852058359
2022-03-10,-0.0119111849252829,0.3500172725784201,0.024996680369716938,0.39680999916264664
2022-03-11,-0.0227814262684655,0.3531134441855721,0.023663060844460224,0.3756394455181909
2022-03-14,0.0098819610616807,0.3593976210633802,0.023371228601530212,0.3710067522821329
2022-03-15,0.0175904021585806,0.370970401898511,0.022011686373287723,0.34942468848521147
2022-03-16,0.0437163525466198,0.4062673390447899,0.021275755980887042,0.3377421556819332
2022-03-17,0.0125652344272281,0.4106305862565009,0.024201242476421258,0.3841828140683016
2022-03-18,-0.000356824267836,0.4051338739630595,0.022881318712539556,0.3632296738955297
2022-03-21,-0.0032171609517754,0.4038872225417068,0.021386411218902196,0.3394987531282617
2022-03-22,0.0210444582089718,0.4137684037344847,0.02007703499881452,0.3187130500224192
2022-03-23,-0.0201139925511745,0.4131797680368956,0.019922634721121147,0.31626202159960326
2022-03-24,0.0064891303401389,0.4034185215852711,0.01990199561463107,0.3159343859412713
2022-03-25,0.0087046301721473,0.3947519304617836,0.018777623058790816,0.29808552495883495
2022-03-28,-0.0074260392890538,0.365550478936393,0.017856897683393047,0.28346946274430046
2022-03-29,0.0021981926951106,0.3366481959500119,0.017073573302907593,0.27103457370435097
2022-03-30,-0.0045435262032746,0.329746907429747,0.016162900703366657,0.2565780943592348
2022-03-31,-0.030487082683046,0.3468472279484654,0.015448588569280046,0.24523874076762078
2022-04-01,-0.0074366208054527,0.3321825287871166,0.01784967820946658,0.28335485714866354
2022-04-04,0.0044244596917031,0.2972716482191378,0.017067730479796473,0.2709418217629116
2022-04-05,-0.0190906447773419,0.3053718720374619,0.016190752205289666,0.2570202232456023
2022-04-06,-0.0139714540910864,0.2760745154628798,0.01666870529028462,0.2646074932531189
2022-04-07,-0.0030466928891096,0.2730924582333704,0.016511104690529712,0.2621056612925622
2022-04-08,0.0181424584579232,0.2669621803167064,0.01570980636401454,0.24938544470497392
2022-04-11,-0.0036774404458873,0.2658226969790102,0.015927470777312602,0.2528407601461066
2022-04-12,-0.0110381403485488,0.2616236299599604,0.015210644413162104,0.24146149438956557
2022-04-13,-0.032764482309844,0.2296437779640007,0.015005652447473181,0.2382073478176905
2022-04-14,-0.0093126708865006,0.2214705071969169,0.017959290437841037,0.2850948973302461
2022-04-18,0.0183837371527864,0.2364715996022551,0.01726983852476468,0.27415018751261955
2022-04-19,0.0204953626059277,0.2524043247301904,0.017263404446147296,0.27404804968099494
2022-04-20,0.0035020972222775,0.2373315711297013,0.017489424249798862,0.2776360028320211
2022-04-21,-0.007782140442055,0.2301749975739715,0.01654958033416397,0.2627164432000985
2022-04-22,-0.0291429879689886,0.2441716667174639,0.01594128732911746,0.2530600911064192
2022-04-25,-0.000315482296173,0.2394150602572454,0.017976064107249824,0.2853611710772241
2022-04-26,-0.0300274771704131,0.2546057431304739,0.016970371386733563,0.26939629407422006
2022-04-27,-0.0130913340779341,0.2532399508700553,0.018903473343810685,0.30008333629837
2022-04-28,0.0156891598610587,0.2662632100303984,0.018362001138046678,0.291487731508539
2022-04-29,-0.032800633107896,0.269135552488757,0.017943986761647438,0.28485195900212623
2022-05-02,0.0090905926054295,0.2748230565378538,0.020114901211860103,0.31931415751928155
2022-05-03,0.0211934990111971,0.2891821498125029,0.019064457775612963,0.30263888492738117
2022-05-04,0.0325459501233306,0.3128769731556876,0.019079719640534024,0.3028811595221263
2022-05-05,-0.025337982086795,0.320951573315914,0.020619718485821167,0.32732788330586476
2022-05-06,-0.0016152482917443,0.3209869437253732,0.021107639808732204,0.33507339418459425
2022-05-09,-0.0151481029965205,0.3137206810315323,0.019797786643442887,0.3142801198083964
2022-05-10,-0.024674148949895,0.3216912458081084,0.019308636648121585,0.30651510435982493
2022-05-11,-0.0063283339913641,0.3210705318360211,0.019943198886489016,0.3165884676045012
2022-05-12,-0.0008468118043504,0.3045165641695076,0.018877868767424998,0.2996768762491199
2022-05-13,0.0088559597051656,0.3069548455553944,0.017783484982899226,0.2823040722528185
2022-05-16,-0.0069939193872206,0.2966985595087832,0.016982202183513356,0.2695841021507665
2022-05-17,0.032609776828937,0.3127214400205887,0.016279518172061528,0.2584293392833897
2022-05-18,-0.0172539055490289,0.3151994735997714,0.018490859526504904,0.29353329500976916
2022-05-19,-0.0149331634070204,0.3171822796552485,0.01838480520365439,0.2918497348274143
2022-05-20,-0.0082325947678575,0.3044362537005222,0.01806980464343004,0.28684925595621635
2022-05-23,0.0600329028556387,0.3798381354565738,0.017304275157079562,0.27469685210319406
2022-05-24,0.0140263695805317,0.36694615909138,0.025051344522480017,0.3976777656856936
2022-05-25,0.0069400909470588,0.363369536382818,0.02372028532411493,0.37654785597061946
2022-05-26,0.0171423864292382,0.3641134237883045,0.022223781622829068,0.35279159619247896
2022-05-27,0.0140388175051345,0.3412758429951539,0.02142596660267834,0.3401266753791741
2022-05-31,0.0072865597534153,0.341031905012371,0.020500876868341848,0.3254413311143351
2022-06-01,-0.0177009275610899,0.343964070042662,0.019339586200580693,0.30700641327379824
2022-06-02,0.0159600195787293,0.32962921888195,0.01915303118812834,0.3040449442611093
2022-06-03,-0.0140374596755884,0.3195342791903765,0.018651953394429065,0.29609058088335805
2022-06-06,-0.0033090953278613,0.319876933231241,0.018221429553873146,0.28925622678978574
2022-06-07,0.0026173994927284,0.313116115563129,0.017240251764998674,0.2736805122619732
2022-06-08,-0.0160425031560321,0.3042770216545272,0.01631551807695585,0.2590008200568238
2022-06-09,-0.0212395967424234,0.3151973147950881,0.016419659497992675,0.26065401386428966
2022-06-10,-0.0470559732728599,0.3618052648216401,0.017132794438286844,0.2719746800837853
2022-06-13,-0.0302307134105489,0.376337354296767,0.022381091923081037,0.3552888197912927
2022-06-14,-0.016779354765392,0.3798807966613691,0.02320748097356985,0.36840733927397384
2022-06-15,0.0117663797039205,0.3615990727441546,0.02241541876536972,0.3558337415192326
2022-06-16,-0.0173050988613621,0.3616261636081729,0.02124514977888164,0.3372562972874382
2022-06-17,-0.0035326363683115,0.3588284438383238,0.020752995960748893,0.32944359763001724
2022-06-21,0.024470328741615,0.3702322205446473,0.0195144441679296,0.309782197451979
2022-06-22,-0.0056274768657283,0.2927544294949422,0.01983636379594349,0.31489251311923006
2022-06-23,-0.0109996744148607,0.2857898606327786,0.01875568118798963,0.2977372085581983
2022-06-24,0.0294087964455845,0.3086449907830903,0.01807860168285057,0.2869889046276985
2022-06-27,-0.0080445448807263,0.2984799513579533,0.01934726707146495,0.3071283433190711
2022-06-28,-0.0048234374308801,0.2896344947565853,0.018424966383510454,0.29248727379296274
2022-06-29,-0.0044998345226303,0.2853119296773648,0.017467334508401912,0.27728533905844877
2022-06-30,-0.0236069055660791,0.2890368455829684,0.01660370368121669,0.2635756246986422
2022-07-01,0.0127064270214627,0.28579981304997,0.017609754929988213,0.27954619316125473
2022-07-05,-0.0126176289039245,0.2854005820987004,0.017058260667203146,0.27079149314840556
2022-07-06,-0.0065030740068426,0.2850424874714983,0.016725169188945618,0.2655038298565798
2022-07-07,0.0249781310316803,0.3057601054337471,0.016028649632281233,0.25444692467521823
2022-07-08,-0.0031430093971991,0.3037185853267443,0.017066437248274117,0.27092129234893686
2022-07-11,-0.013203254913117,0.299552991204456,0.016206098117925047,0.25726383205644954
2022-07-12,0.0009741841978434,0.255954420058355,0.01604538032581626,0.25471251620135016
2022-07-13,-0.0094273199089015,0.2363161273411391,0.015241675558392453,0.24195409854862776
2022-07-14,-0.035563749705716,0.2603074130806014,0.014907715635237614,0.2366526491214481
2022-07-15,0.0448140157897926,0.3069669257371796,0.018448939101922045,0.29286782889996626
2022-07-18,-0.0103231316317778,0.3030469119578581,0.022374156097909288,0.35517871698004383
2022-07-19,0.024476591930101,0.3156559695062878,0.02123642729185818,0.33711783209856977
2022-07-20,-0.0001745962466241,0.3028759859634997,0.021279453563792624,0.3378008529908545
2022-07-21,0.0067867658044901,0.303326462079164,0.01993862460693742,0.3165158531677763
2022-07-22,-0.0048678816570373,0.3011339730037702,0.018819663897360443,0.298752902581418
2022-07-25,0.0040003531910729,0.2815001983729152,0.01782090580608915,0.28289810940491367
2022-07-26,-0.015745601718355,0.2853918024466088,0.016854229251590018,0.2675525948362648
2022-07-27,0.0159191676304456,0.2914180810126971,0.01684257730548228,0.2673676259261188
2022-07-28,-0.0037383221106071,0.2912833295761776,0.016657867217222348,0.26443544417703535
2022-07-29,0.0047790854309183,0.2781789406909689,0.015859901689601247,0.2517681341317081
2022-08-01,-0.0100188144741233,0.2774133876398898,0.015125950864052207,0.24011702597798823
2022-08-02,-0.0157080533008473,0.2794971119921983,0.014851828818094348,0.23576547340307996
2022-08-03,0.0104407248201448,0.2808043718527521,0.015162067201778952,0.24069035506533656
2022-08-04,-0.0110635283457702,0.2684536273562593,0.014773008370393526,0.23451423758602105
2022-08-05,0.0298110800871855,0.2896750852055468,0.014633630971062555,0.23230168996394493
2022-08-08,-0.0122551618544383,0.2890944935271741,0.016776629893096116,0.2663207432094267
2022-08-09,0.0089671083599532,0.2905995648390284,0.016452188316355074,0.26117039284726784
2022-08-10,0.0257532305948014,0.300433263889766,0.0158132436679697,0.25102746100028805
2022-08-11,0.0146734699984705,0.2663017527962157,0.01701078318125208,0.2700378114241991
2022-08-12,0.0164283217609817,0.2265746692449576,0.016691837649667272,0.2649747080741069
2022-08-15,0.0026983948668113,0.2203570976448199,0.016577352606207196,0.26315731435111617
2022-08-16,0.0095087879690273,0.208498556868575,0.01572509757090694,0.2496281850890739
2022-08-17,-0.0084477799119327,0.2126227885883753,0.015205569942637158,0.24138093966729957
2022-08-18,-0.007779591297739,0.215804922456316,0.014808970681026127,0.23508512156905176
2022-08-19,-0.0250564571361519,0.2360991319947891,0.014421903252440828,0.22894061662915205
2022-08-22,-0.0166599688372462,0.2446171777753898,0.01613904694799162,0.25619942773189086
2022-08-23,-0.0099057616912495,0.2402733084099679,0.016339331633762114,0.25937884855167154
2022-08-24,0.0024208899943788,0.2337850792186064,0.01589299552396649,0.2522934824656681
2022-08-25,0.0234702473725195,0.2472049266672036,0.01511320311901523,0.23991466179912005
2022-08-26,-0.0332763744612014,0.2759555503100894,0.01612260189988678,0.2559383706863875
2022-08-29,-0.0024447755126309,0.2737181951778706,0.01885501220539102,0.29931403957531294
2022-08-30,0.0001748251752703,0.2672994552156832,0.017787364434366747,0.28236565663565694
2022-08-31,-0.0059612695164993,0.2658493934725624,0.01679832295270401,0.2666651098548182
2022-09-01,0.0068349372288948,0.2635043966313189,0.01606808725493097,0.2550729775262031
2022-09-02,-0.0070108077886167,0.2415078137909033,0.015377203719092765,0.2441055414017819
2022-09-06,0.0002637942420221,0.2377555704557535,0.014871386569044813,0.23607594307439198
2022-09-07,0.0188126084670525,0.2452770213156201,0.014201682128793565,0.22544471466946886
2022-09-08,0.0230287362179188,0.2416803423816172,0.014764162797609726,0.23437381847128191
2022-09-09,0.0047945585390897,0.2362563855491931,0.015782788116788918,0.25054399411349354
2022-09-12,0.0117623879585446,0.2323959796781611,0.015058034205748298,0.23903888245148408
2022-09-13,-0.0353668121073744,0.2624791289006092,0.014776487580267075,0.23456946833052753
2022-09-14,-0.0023224817974558,0.2586059602227762,0.018319116683496145,0.2908069618974309
2022-09-15,0.0149581830820488,0.2654812408180487,0.01730518761756958,0.2747113369644206
2022-09-16,-0.006724860414793,0.2652010053776293,0.016969624365701267,0.2693844354829665
2022-09-19,0.0091821763994392,0.2531413576592054,0.016255041704613348,0.2580407874083422
2022-09-20,-0.0199160392788696,0.2561951125990049,0.015651466877083714,0.2484593340607695
2022-09-21,-0.0292592701395201,0.2743269656383348,0.016334713519651885,0.2593055382629008
2022-09-22,-0.0114440229739839,0.2762214941080388,0.01829192726447957,0.2903753432513697
2022-09-23,-0.0187888440726646,0.264996782409053,0.017704099307947002,0.28104386373131096
2022-09-26,-0.021767172574632,0.2509892377404794,0.01788727725057289,0.28395172342247427
2022-09-27,-0.0088412916025797,0.2516385394425454,0.018399230921329824,0.2920787359961312
2022-09-28,0.0200156326637941,0.2653598762980985,0.017629146453194675,0.27985402404893694
2022-09-29,-0.0170912402207162,0.2699707347630961,0.017741394077700593,0.28163589984713944
2022-09-30,-0.0157603186190863,0.2704740319412861,0.01773253386414312,0.2814952483173235
2022-10-03,0.0304410255012355,0.2973354174056983,0.01758965046668378,0.279227044700379
2022-10-04,0.0457222493380951,0.3435420878214741,0.01912440719589279,0.30359055247119865
2022-10-05,-0.0213307962139359,0.3432742814825076,0.023029363392155364,0.3655798103266677
2022-10-06,-0.0205928660764015,0.3351835110249049,0.02267843858066365,0.3600090516461319
2022-10-07,-0.0201762868892427,0.3375957587560451,0.022302784998257018,0.35404573589718114
2022-10-10,-0.0093852895377662,0.3312362730033227,0.02193848629456501,0.3482626732597076
2022-10-11,-0.0292845280189352,0.3249528575906105,0.020798389755505357,0.3301642017819639
2022-10-12,0.0160532707557457,0.3345787485834035,0.021790587834762322,0.3459148579961432
2022-10-13,0.054102779083474,0.3907685731448707,0.02096303997416308,0.33277794297324836
2022-10-14,0.0165038203680232,0.3970653628817074,0.02602424088488076,0.413122016643804
2022-10-17,0.0411421159533202,0.4248569999810964,0.02473758964676623,0.3926970614430576
2022-10-18,0.0253954849259288,0.4285046800653894,0.026425390359032547,0.41949006712682374
2022-10-19,-0.0198009443625571,0.4208095018023873,0.025814073894998082,0.4097857191096564
2022-10-20,-0.0032668529741834,0.4184017310860407,0.024949074198931772,0.39605427463002896
2022-10-21,0.0511942625315051,0.4448286807122751,0.02329463024467521,0.36979079106368584
2022-10-24,0.0012264422452228,0.4333626773017592,0.027082446132727842,0.42992050417500505
2022-10-25,0.0026113936824714,0.4297674252440839,0.025191108897887057,0.39989645636253335
2022-10-26,0.011425917424564,0.4274950232096186,0.02347990317473373,0.3727319076493285
2022-10-27,0.0039403372119229,0.4182216256125173,0.022178785876506683,0.3520773108635303
2022-10-28,0.0118080197562162,0.4087835633426701,0.0207687928374586,0.32969436527360985
2022-10-31,-0.0015875539133629,0.4026679899723112,0.019782689637059966,0.3140404622618118
2022-11-01,0.017872380613874,0.3793257006794263,0.018605144774814775,0.29534751708307627
2022-11-02,-0.00925061472838,0.3699229233448972,0.018349393033636488,0.2912875840558992
2022-11-03,0.0018098128243216,0.356049642289047,0.01760926270084841,0.27953837926590286
2022-11-04,0.0269909358268476,0.3455484763875134,0.016639082086432604,0.26413723947054246
2022-11-07,0.0052661827485472,0.3382156416860574,0.01784659104310614,0.28330584990198987
2022-11-08,0.0006087816944735,0.3058441876825892,0.016905407381998364,0.2683650224700191
2022-11-09,-0.0130941033909807,0.3188328127073964,0.01600850942449522,0.25412720878828854
2022-11-10,0.0403347477324576,0.2973053416984531,0.01586683892092051,0.2518782592648567
2022-11-11,0.0016273396593754,0.2980470739865422,0.019679310904746207,0.31239937576247984
2022-11-14,-0.0103266026692676,0.2818448970469611,0.018494994334277134,0.29359893304827545
2022-11-15,-0.007270033894039,0.2777569341321958,0.017804818454308785,0.2826427306125269
2022-11-16,0.0013530784594627,0.2617833402009951,0.017019668913509155,0.27017886805081265
2022-11-17,-0.0043664904128177,0.2623650520671005,0.016110493280283536,0.2557461523092447
2022-11-18,0.0097605700184879,0.2036252713401439,0.015395805535232105,0.24440083607841495
2022-11-21,-0.0059200592548703,0.206722889783467,0.014933127294681416,0.23705604670918667
2022-11-22,0.0148460334239487,0.2100271965236639,0.014425889754929469,0.22900390039426732
2022-11-23,0.0106070528957219,0.2097039852060171,0.014506339006899648,0.23028099267751292
2022-11-25,0.0019032287422791,0.2099329113797451,0.014217176328577939,0.22569067746582927
2022-11-28,-0.0176329774241477,0.2222655102829498,0.013624950648689649,0.2162893862517659
2022-11-29,0.016315743424685,0.2262257284086283,0.014400508678183268,0.2286009882918024
2022-11-30,0.0117931045744636,0.2223021486423227,0.014637041125830925,0.23235582449264103
2022-12-01,-0.0141391467062159,0.2267322533557609,0.014416931396680504,0.2288616908657742
2022-12-02,-0.0079587745083437,0.2303343129718236,0.014628089050542888,0.23221371470306057
2022-12-05,-0.0284414923646724,0.2377924592580234,0.014276509125927126,0.22663255642408373
2022-12-06,0.0016732586806325,0.2371309750217294,0.016622708399862726,0.26387731525428715
2022-12-07,-0.00068417654423,0.2371374138206227,0.015757436776262165,0.2501415540588781
2022-12-08,0.01043961368722,0.2345771780267992,0.014995212702983408,0.23804162201166454
2022-12-09,-0.0054331555323714,0.1841270592433405,0.01462829819791105,0.2322170348146017
2022-12-12,0.0153924276370467,0.1930890404070649,0.014135830203177255,0.22439934775825596
2022-12-13,-0.0009691006759416,0.1895357211292798,0.01431874252072082,0.22730299078196045
2022-12-14,-0.0050095435430582,0.1885429401288036,0.013725685905725753,0.21788850888200811
2022-12-15,-0.0251237076722551,0.2086981512548688,0.013328566130663053,0.21158442788887724
2022-12-16,-0.0062454422519976,0.2091885465143705,0.015335887960469283,0.24344967406650767
2022-12-19,0.0059379391745438,0.2069501624982397,0.014794716462815305,0.23485884286993486
2022-12-20,0.0048322241679387,0.2073767811549632,0.014221303037956892,0.22575618694632776
2022-12-21,0.0111852031637234,0.2040720950680811,0.013681369854512364,0.21718501337841395
2022-12-22,-0.0114147803600636,0.2023118349874489,0.013552069864747756,0.21513243967377182
2022-12-23,0.0047339173692311,0.2033164122519499,0.013630936139643453,0.21638440297499625
2022-12-27,0.0034978364307115,0.1955043626392959,0.013160797136124083,0.2089211776653324
2022-12-28,0.0054504298442864,0.1863444831247271,0.012718590683070493,0.20190136784776586
2022-12-29,0.0057211839281998,0.181779675157817,0.012389422490815134,0.1966759847904436
2022-12-30,0.0065838933025994,0.1780090166080288,0.01211488004845266,0.19231775862950326
2023-01-03,0.0075774822119119,0.1782549018642589,0.011916593075877885,0.18917005052356284
2023-01-04,0.0092818345929621,0.1458072453887581,0.01179950805217433,0.18731138339374456
2023-01-05,-0.0075810910321966,0.1496244860262326,0.011811044693461746,0.18749452189661334
2023-01-06,0.0189547919428349,0.1617309886290732,0.011840287414286806,0.18795873569838534
2023-01-09,-0.0041407926660313,0.1603822038872206,0.012904854337441173,0.20485821169429533
2023-01-10,0.008914071418689,0.1600498835075239,0.012576993710339041,0.19965358559028376
2023-01-11,0.0074039801983004,0.1538259618344656,0.012445954973198718,0.19757341012674823
2023-01-12,-0.0010031528499594,0.1538346663394413,0.012243139274518089,0.1943538107226157
2023-01-13,0.0249216437807,0.1714801175682009,0.01190863736703764,0.18904375756099567
2023-01-17,-0.0155741141609018,0.152676606871868,0.013917969196028064,0.22094091148648703
2023-01-18,-0.0305031400336089,0.193095999853042,0.014377872390313655,0.2282416483619504
2023-01-19,-0.0134160939012265,0.20090652516848,0.017079991253522987,0.2711364555118811
2023-01-20,0.0024459857282604,0.2006026547313576,0.016812644404583136,0.2668924558553315
2023-01-23,0.0160825937462012,0.2044066797317542,0.015932214086495908,0.2529160578450497
2023-01-24,0.0085594603534025,0.1993892068287384,0.015898913298911157,0.2523874242305787
2023-01-25,0.0048276204290567,0.1994009425911053,0.01530612519808334,0.2429772048608866
2023-01-26,0.0061626852153659,0.199730965012876,0.014637173798987798,0.23235793061371346
2023-01-27,0.0024259733624794,0.1995339750979902,0.014091198720414285,0.22369084493404667
2023-01-30,-0.0085167807700874,0.2032138294873024,0.013518612781968522,0.2146013249500065
2023-01-31,0.005947919645702,0.2030430987574435,0.013359987099554358,0.21208322030671176
2023-02-01,-0.0026471129748204,0.2026538430167612,0.012966028912580798,0.20582932796857223
2023-02-02,-0.004667369259932,0.2017125640534836,0.0125765314998455,0.19964624822616814
2023-02-03,0.0153557993603314,0.2052766570448828,0.012316486816347338,0.1955181668523643
2023-02-06,0.0058655339362029,0.1960535842755117,0.012815845049784504,0.20344523305720796
2023-02-07,0.0121162668640292,0.1984139289946312,0.012489874060864683,0.19827060402938615
2023-02-08,-0.0070558118704137,0.1993795134222666,0.01262359669048316,0.2003933849651787
2023-02-09,-0.0156860419657821,0.2069175825120644,0.0124928682314265,0.19831813501352302
2023-02-10,0.004405606500512,0.207362231146634,0.013240034838041523,0.21017903718773528
2023-02-13,0.0107895690762548,0.1907359842660034,0.01280962939807483,0.20334656264524803
2023-02-14,0.0044091473606755,0.1823126211035138,0.012779882616415434,0.20287434712579624
2023-02-15,0.0041811907604013,0.1398351371961984,0.012408484167987155,0.1969785795346574
2023-02-16,-0.0138647974110957,0.1405232610283482,0.012079267967468929,0.1917524343697886
2023-02-17,0.0029571238897438,0.1405296243905384,0.012680183955387916,0.20129167994704658
2023-02-21,-0.0185197048114911,0.1498111442364821,0.012288865748945688,0.19507969600061878
2023-02-22,-0.0076926221399782,0.1498292620158796,0.013475974418257328,0.21392446190986328
2023-02-23,0.0079790525035549,0.1515724070448446,0.013265404067407484,0.21058176121886943
2023-02-24,0.0089808158857399,0.1533629796981389,0.012980615131631576,0.20606087701763465
2023-02-27,0.008689870642976,0.1560816606760405,0.012795676157605596,0.2031250618196576
2023-02-28,0.008336008482983,0.1544070427568065,0.012618604920491695,0.200314143073182
2023-03-01,-0.0055963769706977,0.1554247089788608,0.012444926893020038,0.1975570898598645
2023-03-02,-0.0104365942722701,0.1601803903945712,0.012250927760348971,0.1944774491022053
2023-03-03,0.0181931755602445,0.1705651644024036,0.012450915174731085,0.19765215088499266
2023-03-06,-0.0058643005256916,0.1645076024612071,0.013278025533110933,0.21078212077546415
2023-03-07,-0.0298487196311251,0.19533207108371,0.012983333375510362,0.2061040278014712
2023-03-08,-0.0059330179102804,0.1894601488670784,0.0159772295766757,0.25363065659801814
2023-03-09,-0.0556569376753239,0.2684652731001691,0.015342736160033168,0.24355838586435516
2023-03-10,0.0250780216806936,0.2844732653917313,0.02333842217078436,0.3704859663391898
2023-03-13,-0.0181205411131949,0.2884610886197563,0.02312902926305831,0.3671619569783269
2023-03-14,0.0253520931108338,0.3023891987765505,0.02246064401882088,0.3565516701609024
2023-03-15,-0.0483965408618503,0.3411436470586106,0.022413116933343833,0.35579720106863055
2023-03-16,0.0192276492243154,0.3508550272385984,0.026284224210046832,0.4172491239842824
2023-03-17,-0.0385142705819927,0.3697435702408144,0.025158119609516513,0.39937276764478863
2023-03-20,0.0105160091452231,0.373127418948978,0.026656964865176422,0.42316619844625947
2023-03-21,0.0264674536368752,0.3864199841310688,0.024992783192459345,0.39674813339161424
2023-03-22,-0.0261528893058761,0.394632598340994,0.024690740687765233,0.3919533572748642
2023-03-23,-0.0026769561691151,0.3920446525115938,0.024615371019582652,0.3907569008844128
2023-03-24,-0.0153329716923287,0.3901898745654893,0.022982175073401927,0.36483071898941466
2023-03-27,0.0282576023175713,0.4058508782099186,0.022103626047837558,0.35088418557208595
2023-03-28,0.0030306585733295,0.4039616742196871,0.022458501384864712,0.35651765690131043
2023-03-29,0.0020153483296018,0.4047954165852333,0.02101011241494706,0.3335251948047637
2023-03-30,-0.0030245476544753,0.4043152267710928,0.01969503408744601,0.3126489735499325
2023-03-31,0.0120436876129691,0.4002926635006578,0.018552689271779804,0.2945148117875123
2023-04-03,-0.0011517642460323,0.4004879221956882,0.0178393817408823,0.2831914057771264
2023-04-04,-0.0134583205448801,0.3909165954983568,0.016856827668279936,0.2675938434224491
2023-04-05,-0.0063274046200172,0.3909473548192059,0.01662498859732579,0.2639135122668515
2023-04-06,-0.0010976949510551,0.3396407153960261,0.015931913327222758,0.25291128343960223
2023-04-10,0.0032894766503987,0.3258830659014727,0.015155493297480125,0.24058599756983196
2023-04-11,0.0049140148024291,0.3211838482217546,0.014470412527002437,0.22971067748977306
2023-04-12,-0.0001556299123832,0.3057649134081209,0.013902729053998274,0.22069898173195027
2023-04-13,0.0038059776417704,0.2530478745878913,0.013349643929551092,0.21191902757313152
2023-04-14,0.0727947161155892,0.3565194366559853,0.012890432126600676,0.20462926619485716
2023-04-17,0.0078978009601253,0.3212230061625261,0.026215510018376763,0.4161583200080834
2023-04-18,0.011165354409713,0.3213715518794,0.024504494448056094,0.38899678987751635
2023-04-19,-0.0012737953742716,0.3121072970802301,0.023084484899038672,0.3664548371212939
2023-04-20,-0.0029074941589805,0.2926960100001314,0.021578023842891602,0.3425405092350807
2023-04-21,-0.0019193181651687,0.2924415900119481,0.020243177457668723,0.32135047979244113
2023-04-24,0.0013510152444246,0.2827966263832824,0.01902407346463742,0.30199780386512126
2023-04-25,-0.0219836439336244,0.2864709294683344,0.017905417960994735,0.28423969827276774
2023-04-26,-0.0178824845895834,0.2963261496200772,0.018441842325093726,0.2927551710603791
2023-04-27,0.0133687902635265,0.2988579202395233,0.018408625140462712,0.29222786460165484
2023-04-28,0.0086454823069507,0.29862284163955,0.01780306765163127,0.2826149374816502
2023-05-01,0.0211860200033961,0.3037879560170991,0.016989606959552605,0.2697016493262504
2023-05-02,-0.0162790971832683,0.311838031340714,0.01734313684812397,0.2753137623233796
2023-05-03,-0.0213904117775597,0.3186733694506311,0.017311071524256056,0.27480474108740016
2023-05-04,-0.0137728945002857,0.3225922245984587,0.01787840647516211,0.2838109042284349
2023-05-05,0.0193463908876201,0.3277004823080671,0.01753073113684893,0.2782917293354334
2023-05-08,0.0024104317576419,0.3277231832121599,0.01758551797421773,0.2791614434162189
2023-05-09,-0.0048266877382609,0.3289739497391193,0.01662204875649963,0.2638668437405307
2023-05-10,0.0005130272383399,0.3288979988833011,0.01586542427036121,0.25185580238342486
2023-05-11,-0.0031556185141134,0.3296027947300664,0.015082385831231684,0.2394254525217794
